M1|done|1|0|0|      47.691437
M1|done|2|0|0|      47.811931
M1|done|3|0|0|      47.931938
M1|done|4|0|0|      48.051937
M1|done|5|0|0|      48.171931
M1|done|6|0|0|      48.291931
M1|done|7|0|0|      48.411931
M1|done|8|0|0|      48.531931
M1|done|9|0|0|      48.651931
M1|done|10|0|0|      48.771938
M1|done|11|0|0|      48.891938
M1|done|12|0|0|      49.011931
M1|done|13|0|0|      49.131940
M1|done|14|0|0|      49.252931
M1|done|15|0|0|      49.372931
M1|done|16|0|0|      49.492931
M1|done|17|0|0|      49.612932
M1|done|18|0|0|      49.732931
M1|done|19|0|0|      49.852931
M1|done|20|0|0|      49.972931
M1|done|21|0|0|      50.092938
M1|done|22|0|0|      50.212934
M1|done|23|0|0|      50.332938
M1|done|24|0|0|      50.452937
M1|done|25|0|0|      50.572930
M1|done|26|0|0|      50.692939
M1|done|27|0|0|      50.812930
M1|done|28|0|0|      50.932930
M1|done|29|0|0|      51.052930
M1|done|30|0|0|      51.172931
M1|done|31|0|0|      51.292939
M1|done|32|0|0|      51.412930
M1|done|33|0|0|      51.532937
M1|done|34|0|0|      51.652930
M1|done|35|0|0|      51.772930
M1|done|36|0|0|      51.892932
M1|done|37|0|0|      52.012930
M1|done|38|0|0|      52.132930
M1|done|39|0|0|      52.252939
M1|done|40|0|0|      52.372932
M1|done|41|0|0|      52.492930
M1|done|42|0|0|      52.612930
M1|done|43|0|0|      52.732937
M1|done|44|0|0|      52.852939
M1|done|45|0|0|      52.972930
M1|done|46|0|0|      53.092930
M1|done|47|0|0|      53.212930
M1|done|48|0|0|      53.332937
M1|done|49|0|0|      53.452939
M1|done|50|0|0|      53.572930
M1|done|51|0|0|      53.692937
M1|done|52|0|0|      53.812933
M1|done|53|0|0|      53.932930
M1|done|54|0|0|      54.052930
M1|done|55|0|0|      54.172930
M1|done|56|0|0|      54.292930
M1|done|57|0|0|      54.413445
M2|done|0.00|1|1|      54.297497
M1|done|58|0|0|      54.533436
M1|done|59|0|0|      54.652930
M1|done|60|0|0|      54.773436
M1|done|61|0|0|      54.892930
M1|done|62|0|0|      55.012934
M1|done|63|0|0|      55.133436
M1|done|64|0|0|      55.252930
M1|done|65|0|0|      55.373436
M1|done|66|0|0|      55.492930
M1|done|67|0|0|      55.613931
M1|done|68|0|0|      55.734436
M1|done|69|0|0|      55.853930
M1|done|70|0|0|      55.974445
M1|done|71|0|0|      56.094436
M1|done|72|0|0|      56.213930
M1|done|73|0|0|      56.334436
M1|done|74|0|0|      56.453931
M1|done|75|0|0|      56.573933
M1|done|76|0|0|      56.694436
M1|done|77|0|0|      56.813930
M1|done|78|0|0|      56.934436
M1|done|79|0|0|      57.054932
M1|done|80|0|0|      57.174930
M3|done|0.00|2|1|      57.236469
M1|done|81|0|0|      57.295436
M1|done|82|0|0|      57.415436
M1|done|83|0|0|      57.535436
M1|done|84|0|0|      57.655436
M1|done|85|0|0|      57.775436
M1|done|86|0|0|      57.897436
M1|done|87|0|0|      58.017436
M1|done|88|0|0|      58.137436
M1|done|89|0|0|      58.257436
M1|done|90|0|0|      58.377436
M1|done|91|0|0|      58.497436
M1|done|92|0|0|      58.617440
M1|done|93|0|0|      58.737436
M1|done|94|0|0|      58.857436
M1|done|95|0|0|      58.977436
M1|done|96|0|0|      59.097436
M1|done|97|0|0|      59.217436
M1|done|98|0|0|      59.337436
M1|done|99|0|0|      59.458450
M1|done|100|0|0|      59.578436
M1|done|101|0|0|      59.698436
M1|done|102|0|0|      59.818440
M1|done|103|0|0|      59.938436
M1|done|104|0|0|      60.058436
M1|done|105|0|0|      60.178436
M1|done|106|0|0|      60.298436
M1|done|107|0|0|      60.419436
M1|done|108|0|0|      60.539436
M1|done|109|0|0|      60.659436
M1|done|110|0|0|      60.779436
M1|done|111|0|0|      60.899436
M1|done|112|0|0|      61.019436
M1|done|113|0|0|      61.139436
M1|done|114|0|0|      61.259436
M1|done|115|0|0|      61.379436
M1|done|116|0|0|      61.499436
M1|done|117|0|0|      61.619436
M1|done|118|0|0|      61.739436
M1|done|119|0|0|      61.859436
M1|done|120|0|0|      61.979436
M1|done|121|0|0|      62.099436
M1|done|122|0|0|      62.219436
M1|done|123|0|0|      62.339436
M1|done|124|0|0|      62.459436
M1|done|125|0|0|      62.579436
M1|done|126|0|0|      62.699436
M1|done|127|0|0|      62.819436
M1|done|128|0|0|      62.939436
M1|done|129|0|0|      63.059436
M1|done|130|0|0|      63.179436
M1|done|131|0|0|      63.299436
M1|done|132|0|0|      63.419436
M1|done|133|0|0|      63.539436
M1|done|134|0|0|      63.659436
M1|done|135|0|0|      63.779436
M1|done|136|0|0|      63.899436
M1|done|137|0|0|      64.019436
M1|done|138|0|0|      64.139436
M1|done|139|0|0|      64.259436
M1|done|140|0|0|      64.379436
M1|done|141|0|0|      64.499436
M1|done|142|0|0|      64.619290
M1|done|143|0|0|      64.741436
M1|done|144|0|0|      64.861436
M1|done|145|0|0|      64.981436
M1|done|146|0|0|      65.101436
M1|done|147|0|0|      65.221436
M1|done|148|0|0|      65.341436
M1|done|149|0|0|      65.461450
M1|done|150|0|0|      65.581436
M1|done|151|0|0|      65.701436
M1|done|152|0|0|      65.821436
M1|done|153|0|0|      65.941436
M1|done|154|0|0|      66.061436
M1|done|155|0|0|      66.181436
M1|done|156|0|0|      66.301299
M1|done|157|0|0|      66.421436
M1|done|158|0|0|      66.541436
M1|done|159|0|0|      66.661436
M1|done|160|0|0|      66.781440
M1|done|161|0|0|      66.901436
M1|done|162|0|0|      67.021436
M1|done|163|0|0|      67.141436
M1|done|164|0|0|      67.262436
M1|done|165|0|0|      67.382436
M1|done|166|0|0|      67.502436
M1|done|167|0|0|      67.622436
M1|done|168|0|0|      67.742436
M1|done|169|0|0|      67.862436
M1|done|170|0|0|      67.982450
M1|done|171|0|0|      68.102436
M1|done|172|0|0|      68.222436
M1|done|173|0|0|      68.342436
M1|done|174|0|0|      68.462436
M1|done|175|0|0|      68.582436
M1|done|176|0|0|      68.702436
M1|done|177|0|0|      68.822436
M1|done|178|0|0|      68.943436
M1|done|179|0|0|      69.063436
M1|done|180|0|0|      69.183436
M1|done|181|0|0|      69.303436
M1|done|182|0|0|      69.423436
M1|done|183|0|0|      69.543436
M1|done|184|0|0|      69.663436
M1|done|185|0|0|      69.783436
M1|done|186|0|0|      69.903436
M1|done|187|0|0|      70.023436
M1|done|188|0|0|      70.143436
M1|done|189|0|0|      70.263440
M1|done|190|0|0|      70.383436
M1|done|191|0|0|      70.503436
M1|done|192|0|0|      70.623436
M1|done|193|0|0|      70.743436
M1|done|194|0|0|      70.863436
M1|done|195|0|0|      70.983436
M1|done|196|0|0|      71.103436
M1|done|197|0|0|      71.223436
M1|done|198|0|0|      71.343436
M1|done|199|0|0|      71.463436
M1|done|200|0|0|      71.583436
M1|done|201|0|0|      71.703439
M1|done|202|0|0|      71.823436
M1|done|203|0|0|      71.943436
M1|done|204|0|0|      72.063436
M1|done|205|0|0|      72.183436
M1|done|206|0|0|      72.303436
M1|done|207|0|0|      72.423436
M1|done|208|0|0|      72.543436
M1|done|209|0|0|      72.663436
M1|done|210|0|0|      72.784436
M1|done|211|0|0|      72.904436
M1|done|212|0|0|      73.024436
M1|done|213|0|0|      73.144436
M1|done|214|0|0|      73.264436
M1|done|215|0|0|      73.384436
M1|done|216|0|0|      73.504436
M1|done|217|0|0|      73.624436
M1|done|218|0|0|      73.744436
M1|done|219|0|0|      73.864436
M1|done|220|0|0|      73.984436
M1|done|221|0|0|      74.104436
M1|done|222|0|0|      74.224436
M1|done|223|0|0|      74.344436
M1|done|224|0|0|      74.464436
M1|done|225|0|0|      74.584436
M1|done|226|0|0|      74.704436
M1|done|227|0|0|      74.824436
M1|done|228|0|0|      74.944436
M1|done|229|0|0|      75.064436
M1|done|230|0|0|      75.184436
M1|done|231|0|0|      75.304436
M1|done|232|0|0|      75.424436
M1|done|233|0|0|      75.544436
M1|done|234|0|0|      75.664436
M1|done|235|0|0|      75.784436
M1|done|236|0|0|      75.904436
M1|done|237|0|0|      76.024436
M1|done|238|0|0|      76.144436
M1|done|239|0|0|      76.264436
M1|done|240|0|0|      76.384436
M1|done|241|0|0|      76.504436
M1|done|242|0|0|      76.626436
M1|done|243|0|0|      76.746436
M1|done|244|0|0|      76.866436
M1|done|245|0|0|      76.986436
M1|done|246|0|0|      77.106436
M1|done|247|0|0|      77.226440
